id,filtered_words,features,label_index
R158,"['chair', 'woman', 'car', 'chair.', 'investment', 'loss', 'ask', 'officer.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']","(10000,[681,1562,1584,3507,3614,3674,4506,4563,4687,5329,6511,9034,9144,9462],[4.607168188650764,4.607168188650764,5.117993812416755,4.137164559405029,0.667530016189645,4.607168188650764,0.691153161953081,4.137164559405029,0.691153161953081,4.42484663185681,5.523458920524919,2.8844015909096608,2.7508701982851385,0.691153161953081])",1.0
R097,"['skill', 'toward', 'determine', 'party.', 'add', 'subject', 'teacher', 'heart', 'center.', 'somebody', 'allow', 'say', 'full', 'avoid', 'physical.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']","(10000,[1020,1116,1388,2227,3089,3194,3614,4201,4506,4687,4835,5862,6575,7734,8655,8708,8897,9462,9808,9887,9968],[2.4324164671666035,5.117993812416755,3.914021008090819,2.7200985396183848,4.137164559405029,4.270695952029551,0.667530016189645,5.117993812416755,0.691153161953081,0.691153161953081,4.137164559405029,5.117993812416755,5.523458920524919,4.830311739964974,4.270695952029551,3.914021008090819,4.42484663185681,0.691153161953081,4.137164559405029,4.607168188650764,4.270695952029551])",1.0
R092,"['cost', 'season', 'responsibility', 'military', 'phone.', 'space', 'commercial', 'drug.', 'campaign', 'hear', 'goal', 'decade', 'state', 'region', 'order.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']","(10000,[1020,1808,2227,2358,3502,3614,3980,4490,4506,4687,4842,5089,5564,5877,6030,6443,6675,8159,9109,9188,9462],[2.4324164671666035,4.42484663185681,2.7200985396183848,4.137164559405029,3.7316994512968646,0.667530016189645,4.830311739964974,3.914021008090819,0.691153161953081,0.691153161953081,4.019381523748645,3.8187108282864943,5.523458920524919,3.914021008090819,4.42484663185681,3.8187108282864943,3.8187108282864943,3.577548771469606,4.830311739964974,4.137164559405029,0.691153161953081])",1.0
F172,"['language', 'toward', 'score', 'always.', 'effort', 'political', 'remember', 'degree.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']","(10000,[503,1716,1927,3194,3935,4377,4928,5685,5726,5850,6816,7281,7936,8338],[0.691153161953081,4.42484663185681,4.607168188650764,4.270695952029551,4.019381523748645,2.60568818844064,4.607168188650764,3.7316994512968646,3.914021008090819,0.691153161953081,5.523458920524919,0.6792718340663283,0.691153161953081,0.691153161953081])",0.0
R182,"['strong', 'house', 'short', 'meeting', 'type', 'another', 'toward.', 'ball', 'gas', 'dream.', 'ok', 'probably', 'conference.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']","(10000,[20,1262,1898,2297,2430,2645,3526,3614,4506,4531,4687,5607,5836,6355,7492,8166,9034,9144,9462],[4.019381523748645,4.270695952029551,4.830311739964974,4.019381523748645,5.117993812416755,4.270695952029551,4.137164559405029,0.667530016189645,0.691153161953081,4.830311739964974,0.691153161953081,3.7316994512968646,4.42484663185681,4.42484663185681,4.607168188650764,4.270695952029551,2.8844015909096608,2.7508701982851385,0.691153161953081])",1.0
F014,"['low', 'cover', 'soon', 'reason', 'if.', 'beat', 'teacher', 'pattern', 'culture', 'star', 'new.', 'staff', 'forget', 'easy', 'personal', 'mission.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']","(10000,[503,617,760,1041,2569,2944,3892,4489,5170,5850,6104,6224,6259,6280,6747,7146,7281,7936,7939,8338,8411,8645,8708],[0.691153161953081,3.7316994512968646,4.270695952029551,4.42484663185681,3.577548771469606,4.607168188650764,2.5530444549552183,5.117993812416755,4.019381523748645,0.691153161953081,4.137164559405029,4.137164559405029,4.830311739964974,4.607168188650764,2.5530444549552183,4.137164559405029,0.6792718340663283,0.691153161953081,4.607168188650764,0.691153161953081,3.6516567436233283,4.42484663185681,3.914021008090819])",0.0
R230,"['man', 'face', 'item', 'write', 'need', 'professional.', 'hundred', 'wife', 'bed', 'expect', 'result', 'tv', 'cut.', 'ready', 'least', 'play', 'travel', 'ask', 'man.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']","(10000,[399,1634,1916,2173,2569,3021,3507,3556,3614,3691,4034,4046,4506,4547,4687,4898,5175,5445,6537,6557,7691,8681,9462,9497],[3.6516567436233283,4.42484663185681,4.270695952029551,4.830311739964974,3.577548771469606,3.7316994512968646,4.137164559405029,2.8844015909096608,0.667530016189645,4.270695952029551,4.607168188650764,5.523458920524919,0.691153161953081,4.137164559405029,0.691153161953081,4.607168188650764,4.019381523748645,4.830311739964974,4.270695952029551,4.42484663185681,5.117993812416755,4.607168188650764,0.691153161953081,4.42484663185681])",1.0
F223,"['community', 'local', 'third', 'treat', 'education.', 'treatment', 'phone', 'threat', 'everybody', 'not.', 'care', 'strategy', 'wonder', 'rather.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']","(10000,[228,503,1626,1661,2259,2291,2561,4723,5047,5310,5850,7281,7936,8015,8070,8174,8338,8750,8771,9121,9813],[4.019381523748645,0.691153161953081,4.137164559405029,5.117993812416755,2.579019941358479,4.019381523748645,4.607168188650764,3.914021008090819,2.661258039595451,3.8187108282864943,0.691153161953081,0.6792718340663283,0.691153161953081,4.607168188650764,4.137164559405029,4.607168188650764,0.691153161953081,4.137164559405029,4.019381523748645,5.117993812416755,2.997730276216664])",0.0
R221,"['charge', 'save', 'building', 'less', 'anything', 'until.', 'radio', 'collection', 'alone', 'turn', 'none', 'imagine', 'can.', 'maintain', 'good', 'expert', 'value', 'live', 'ball', 'product.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']","(10000,[493,914,1195,1247,2114,2492,3614,3886,4270,4430,4506,4520,4687,5247,5301,5852,6168,6812,6944,7403,7492,8209,9086,9462,9831],[4.137164559405029,4.42484663185681,4.019381523748645,4.830311739964974,4.137164559405029,4.42484663185681,0.667530016189645,4.137164559405029,4.830311739964974,4.607168188650764,0.691153161953081,3.8187108282864943,0.691153161953081,4.270695952029551,4.270695952029551,4.019381523748645,4.137164559405029,4.137164559405029,2.8154087194227095,4.270695952029551,4.607168188650764,3.7316994512968646,4.42484663185681,0.691153161953081,3.6516567436233283])",1.0
R173,"['behavior', 'skin', 'write', 'size', 'product', 'send.', 'chair', 'theory', 'single', 'chair', 'month', 'ahead', 'value.', 'lot', 'say', 'player', 'town', 'line.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']","(10000,[447,490,681,735,821,1468,2059,2115,3192,3614,4506,4687,4715,4943,5445,5741,5833,5862,5952,6604,7889,8268,9462],[4.137164559405029,5.117993812416755,9.214336377301528,4.270695952029551,2.849310271098391,4.019381523748645,2.6330871626287546,4.830311739964974,4.42484663185681,0.667530016189645,0.691153161953081,0.691153161953081,4.270695952029551,4.42484663185681,4.830311739964974,4.42484663185681,3.914021008090819,5.117993812416755,5.117993812416755,4.270695952029551,4.019381523748645,3.3262343431887,0.691153161953081])",1.0
F249,"['recently', 'process', 'worry', 'movement', 'effect', 'role', 'trade.', 'bill', 'stop', 'statement', 'produce', 'artist', 'action.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']","(10000,[503,796,1648,2034,2066,3350,5294,5850,6324,7166,7281,7936,8040,8135,8338,8343,8931,9213,9817,9876],[0.691153161953081,4.270695952029551,4.019381523748645,4.830311739964974,2.7508701982851385,3.8187108282864943,4.137164559405029,0.691153161953081,3.914021008090819,4.830311739964974,0.6792718340663283,0.691153161953081,4.42484663185681,5.523458920524919,0.691153161953081,4.270695952029551,4.42484663185681,5.117993812416755,4.019381523748645,2.7508701982851385])",0.0
F112,"['prepare', 'able', 'still', 'republican', 'mind', 'figure.', 'like', 'partner', 'expect', 'movie', 'rich', 'investment.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']","(10000,[116,503,1439,1734,2259,2286,3184,3330,3496,3691,3712,4247,4616,5850,6212,7281,7936,8338,9813],[4.607168188650764,0.691153161953081,4.270695952029551,4.607168188650764,2.579019941358479,4.270695952029551,2.849310271098391,4.137164559405029,3.8187108282864943,4.270695952029551,4.42484663185681,5.523458920524919,4.607168188650764,0.691153161953081,4.607168188650764,0.6792718340663283,0.691153161953081,0.691153161953081,2.997730276216664])",0.0
R058,"['anyone', 'must', 'box.', 'instead', 'reflect', 'mean', 'resource.', 'lay', 'hard', 'forget', 'wide.', 'western', 'police', 'business', 'nature', 'identify', 'act', 'teach', 'move.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']","(10000,[524,666,909,1023,3611,3614,3876,3967,4321,4475,4506,4527,4687,4991,5125,5321,5374,5432,5760,6484,6928,7146,8522,8774,9462],[3.8187108282864943,4.607168188650764,3.8187108282864943,4.137164559405029,4.137164559405029,0.667530016189645,4.137164559405029,4.42484663185681,5.117993812416755,4.42484663185681,0.691153161953081,4.137164559405029,0.691153161953081,2.503034034380557,3.8187108282864943,4.270695952029551,3.6516567436233283,2.6902455764687034,5.523458920524919,5.523458920524919,4.607168188650764,4.137164559405029,4.42484663185681,5.117993812416755,0.691153161953081])",1.0
R159,"['book', 'sound', 'surface', 'raise', 'defense', 'key.', 'final', 'show', 'debate', 'analysis', 'wind.', 'bring', 'stay', 'national', 'less', 'situation.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']","(10000,[393,433,477,1195,1296,1653,1978,3057,3527,3543,3614,4019,4506,4657,4687,6166,7281,7910,8276,9034,9144,9462],[4.137164559405029,3.914021008090819,5.117993812416755,4.019381523748645,4.137164559405029,4.270695952029551,4.830311739964974,4.019381523748645,4.607168188650764,4.270695952029551,0.667530016189645,4.42484663185681,0.691153161953081,4.830311739964974,0.691153161953081,4.270695952029551,0.6792718340663283,3.577548771469606,4.607168188650764,2.8844015909096608,2.7508701982851385,0.691153161953081])",1.0
R029,"['system', 'conference', 'alone', 'respond', 'worker', 'skin', 'chance.', 'skill', 'organization', 'eye', 'including', 'student', 'environment.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']","(10000,[1341,1364,2492,2500,2676,3536,3614,3996,4506,4687,5089,5657,5833,7334,9034,9144,9462,9944,9968],[3.7316994512968646,4.019381523748645,4.42484663185681,4.830311739964974,4.270695952029551,4.137164559405029,0.667530016189645,4.137164559405029,0.691153161953081,0.691153161953081,3.8187108282864943,4.270695952029551,3.914021008090819,4.019381523748645,2.8844015909096608,2.7508701982851385,0.691153161953081,5.117993812416755,4.270695952029551])",1.0
R126,"['eye', 'military', 'environmental', 'senior', 'past', 'dog', 'loss.', 'condition', 'window', 'senior', 'image.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']","(10000,[690,1341,2403,3614,4144,4506,4687,5328,5877,6027,7066,9275,9462,9564,9604],[4.830311739964974,3.7316994512968646,4.019381523748645,0.667530016189645,7.828042016181638,0.691153161953081,0.691153161953081,3.914021008090819,3.914021008090819,4.607168188650764,2.8844015909096608,3.6516567436233283,0.691153161953081,4.270695952029551,4.830311739964974])",1.0
R132,"['politics', 'others', 'keep', 'sense', 'term', 'rather.', 'someone', 'include', 'early', 'fall', 'indicate', 'great', 'figure', 'result.', 'continue', 'provide', 'nice', 'consider', 'school', 'simply', 'discover', 'history.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']","(10000,[312,743,750,1642,1661,2188,2679,2953,3370,3614,3671,3729,4092,4110,4170,4506,4687,5047,5447,5887,5946,6485,6940,7424,7670,9462,9594],[4.42484663185681,4.019381523748645,4.607168188650764,4.270695952029551,5.117993812416755,4.42484663185681,4.137164559405029,4.137164559405029,3.914021008090819,0.667530016189645,4.137164559405029,4.607168188650764,4.019381523748645,4.270695952029551,4.830311739964974,0.691153161953081,0.691153161953081,2.661258039595451,3.5085558999826545,3.4440173788450834,4.019381523748645,4.42484663185681,4.607168188650764,5.117993812416755,5.523458920524919,0.691153161953081,4.42484663185681])",1.0
R025,"['argue', 'task', 'enjoy', 'mention', 'like.', 'develop', 'democratic', 'conference.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']","(10000,[1241,1805,1898,2907,3556,3614,3730,4506,4687,5606,8451,9190,9462],[3.8187108282864943,4.270695952029551,4.830311739964974,4.019381523748645,2.8844015909096608,0.667530016189645,4.019381523748645,0.691153161953081,0.691153161953081,3.8187108282864943,4.137164559405029,4.830311739964974,0.691153161953081])",1.0
F214,"['tend', 'far', 'dark', 'science', 'whose', 'part', 'president.', 'decade', 'debate', 'perform.', 'population', 'tv', 'walk', 'usually.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']","(10000,[503,697,1810,3363,3892,4158,4547,5374,5850,6030,6142,6652,6747,7281,7936,8276,8338,8740,9258,9513,9539],[0.691153161953081,3.914021008090819,4.607168188650764,4.607168188650764,2.5530444549552183,3.7316994512968646,4.137164559405029,3.6516567436233283,0.691153161953081,4.42484663185681,4.270695952029551,4.607168188650764,2.5530444549552183,0.6792718340663283,0.691153161953081,4.607168188650764,0.691153161953081,3.7316994512968646,4.019381523748645,4.137164559405029,4.42484663185681])",0.0
R177,"['wind', 'fill', 'generation', 'effort', 'around', 'suggest.', 'list', 'size', 'office', 'foot', 'both.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']","(10000,[2558,3192,3478,3614,4506,4687,5726,6197,6944,6963,7890,8344,8506,8728,9462,9727],[4.42484663185681,4.42484663185681,5.117993812416755,0.667530016189645,0.691153161953081,0.691153161953081,3.914021008090819,4.270695952029551,2.8154087194227095,4.019381523748645,4.42484663185681,4.137164559405029,5.523458920524919,3.8187108282864943,0.691153161953081,4.607168188650764])",1.0
R196,"['perform', 'sport', 'write', 'tv', 'standard.', 'nearly', 'social', 'during.', 'live', 'affect', 'reason.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']","(10000,[493,823,1098,1112,2866,3614,4506,4547,4687,4991,5375,5432,5445,6055,7098,8278,9462],[4.137164559405029,4.42484663185681,3.6516567436233283,5.117993812416755,4.019381523748645,0.667530016189645,0.691153161953081,4.137164559405029,0.691153161953081,2.503034034380557,5.523458920524919,2.6902455764687034,4.830311739964974,4.830311739964974,4.270695952029551,4.019381523748645,0.691153161953081])",1.0
R135,"['agent', 'another', 'go', 'seem', 'suggest', 'peace.', 'stop', 'imagine', 'throw', 'law', 'five', 'girl', 'nor.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']","(10000,[796,1029,2588,3614,3979,4506,4687,4944,4991,5016,5301,5432,5974,6451,7816,8166,8325,8439,9462],[4.270695952029551,4.270695952029551,4.270695952029551,0.667530016189645,4.270695952029551,0.691153161953081,0.691153161953081,5.523458920524919,2.503034034380557,4.270695952029551,4.270695952029551,2.6902455764687034,3.7316994512968646,3.6516567436233283,3.7316994512968646,4.270695952029551,4.607168188650764,5.117993812416755,0.691153161953081])",1.0
F152,"['game', 'three', 'responsibility', 'feeling', 'happy', 'dinner.', 'wear', 'stand', 'law.', 'site', 'walk', 'phone', 'future', 'region', 'phone.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']","(10000,[503,613,1626,2259,3214,3502,5347,5850,5891,5925,6142,6488,6581,6886,7281,7936,8159,8338,8538,8975,9109,9813],[0.691153161953081,4.019381523748645,4.137164559405029,2.579019941358479,5.117993812416755,3.7316994512968646,4.019381523748645,0.691153161953081,4.42484663185681,4.270695952029551,4.270695952029551,3.8187108282864943,4.830311739964974,4.019381523748645,0.6792718340663283,0.691153161953081,3.577548771469606,0.691153161953081,5.523458920524919,4.830311739964974,4.830311739964974,2.997730276216664])",0.0
F180,"['public', 'president', 'sport', 'real.', 'attorney', 'offer', 'explain', 'attorney', 'close.', 'although', 'pull', 'show.', 'trouble', 'manager', 'power', 'subject.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']","(10000,[503,1306,1652,1770,2909,2958,3056,3205,3892,4853,5341,5850,5963,6597,6747,7281,7779,7936,7937,8278,8338,9189],[0.691153161953081,4.019381523748645,4.137164559405029,2.958509563063383,4.607168188650764,3.7316994512968646,4.137164559405029,5.117993812416755,2.5530444549552183,8.541391904059102,4.830311739964974,0.691153161953081,5.523458920524919,4.42484663185681,2.5530444549552183,0.6792718340663283,3.577548771469606,0.691153161953081,5.117993812416755,4.019381523748645,0.691153161953081,4.019381523748645])",0.0
